f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
-0.023373725097136068,-0.017917463475602448,0.054626679981633196,-0.023984164980693796,0.05298056459385149,-0.0019406112721639618,-0.016930867832245126,0.019456117829348765,-0.018340134225191797,0.05161742015222307,0.025614554065039787,0.02033973548737027,0.018806838191840317,0.08170091098874036,0.017506369842620363,0.013857662512306123,0.03359981489083963,0.015867316390345998,0.031905664915196835,0.010069501300093741,-0.01774887904161676,0.008267295797432267,0.049197731775294136,0.006231438260851267,0.12008977879863197,0.06595791097107695,0.017147236815563623,-0.040738372078791794,0.021667822502327492,-0.03654959368302184,0.006223106856103212,-0.011898208613106248,-0.002506529487645591,0.005172683082155199,-0.043518507588905804,0.005542122274622447,0.13251163267569863,0.09789042132132934,-0.02407541036438282,0.010375431848825561,0.019249067894184874,-0.051433385353655,-0.025279683425097982,0.017596884257992104,0.029540252022839334,0.0023979867739896197,-0.01585852574516347,0.03251710951130081,0.24296646026238278,0.05338808504261955,0.046038306525827515,0.0060242489250814735,0.0071688050685219185,-0.041183273653445505,-0.020630385409039848,-0.009471162426598203,-0.016423207644666815,0.04229631288342913,-0.015298990549515081,-0.013579285154968071,0.1815878558498227,0.07085967631215835,-0.028033189031240052,YES
0.0473024378588946,-8.126151942642118e-05,-0.01982747388728932,-0.0034401628806893735,-0.04245827773802151,-0.004555274987271288,-0.037062130237706055,-0.04083505966378918,0.021762356120352645,-0.007113869427116522,0.01568581715153347,-0.016585941824201634,0.08623812222491736,0.13810739331142546,-0.017912182701861755,-0.01964988893470633,-0.015452639742333971,-0.012068173634345685,0.012322600897053216,0.030594139802759775,0.03319550830876241,0.01218156008944632,-0.030775958754373906,-0.0193939559058639,0.09840828670952761,0.11596295251229774,0.01567469002436308,-0.04697273045868118,-0.003607311062003759,0.006911391744869111,-0.0144258211377873,-0.011637666530635995,-0.03699136874261947,0.02807815391924869,-0.037582826017545104,0.040833072130496625,0.18389836251619274,0.10446857060540429,0.02776560677866234,-0.0024335043245523385,-0.029078361304736053,-0.01762339393447337,0.016610843862562185,-0.0031122339644242248,0.000680676186964028,-0.016603137494258347,0.034540029036968393,-0.06079404171790248,0.16553473821369083,0.1056710666703056,-0.05642603637266071,-0.007596153162423818,-0.027929495571330187,-0.017087050233734167,-0.02250710053696108,0.007610502119996323,0.024549613791909626,0.029534987412927705,-0.041668643718747345,0.042765424756463014,0.2496901976376301,0.14616131008252994,-0.01405709062425589,YES
-0.007917087929960683,-0.006844691402278913,0.04976711094178414,0.07580500432464894,0.02828289108661253,-0.014350224800414542,0.07548970548044283,0.04904447518535947,-0.009754910348770667,-0.0028845693460335304,0.013320197785165152,0.005254726081534282,0.0756140467618207,0.11663023894595598,-0.055439632559411145,0.006328735261157586,-0.007675660179790109,-0.008505375306806996,0.0015881199580787494,-0.0020721282142303205,0.0008151848925356251,-0.0012124450390714244,-0.02020499035536609,0.008526808062558844,0.08335633199297776,0.10420998619537235,0.033047871664591735,0.021701003321764112,0.03676191135922674,0.06906392627095996,0.027421041850405444,0.019520563824942026,-0.03689474041879993,-0.013964336651658851,0.00964065112727269,0.03826653587156581,0.16446429122083134,0.0758452097209406,0.013771986146071728,0.0034082977182531412,-0.000242231974781779,0.013634783387096694,0.05241974897050772,0.03993262549948268,0.00923852418474694,-0.004599759576722653,-0.004594637660192291,-0.01876680475895779,0.169765706455736,0.06942452912614558,-0.0016995901697898588,0.020088669975320786,-0.005340968376735919,-0.016931196359348588,0.011899458691900037,0.0006859770341058874,-0.021045837952113136,0.013216528312682576,-0.044849733943819234,-0.012193759702861191,0.26423262976161915,0.1421932624615219,0.03981999332691058,YES
0.0014683674982194908,0.09494683680898207,0.003017404040605263,-0.010145685196169181,-0.004417781464173493,0.04038670004707112,-0.018949058676921964,-0.010902149318847618,0.0214299557112499,-0.027090378894140295,-0.009662057935493955,0.006216701171834831,0.09941430633823378,0.11453580737208527,-0.02402811917688564,-0.05351868724056978,-0.005129458590327399,0.001981765566293729,-0.06939469392458235,-0.008540411583684779,-0.03018155743448867,-0.04572772066635332,-0.08966843661272533,0.04312309197287905,0.07290198973663586,0.06395048903982731,-0.033671609369697715,-0.053973677148839,0.07552220633559076,-0.005494694865822861,0.013335831692528877,0.027574698868739613,0.03448318829661183,-0.021881112977122537,-0.017570423991287974,0.055603406050846745,0.0869908750397084,0.09304384831936532,0.05248924405614949,0.023016455902038584,-0.04523258569475058,-0.03259452157942465,-0.023398588976877976,9.525484665809722e-05,0.023797185801352008,-0.004134229702886377,-0.028848345455083003,0.0235985396788477,0.17898059768149335,0.10896465565610283,0.010556076985524387,-0.030900192024549848,-0.012250397426591692,0.02052445913234016,0.020047275939343877,0.03802578496425423,-0.012957727359328626,-0.0017686934410681384,0.01031529600768975,-0.031345544930574724,0.2914892394727289,0.13732033929373105,0.016232246829047576,YES
-0.007184066691617527,-0.002817642475925279,0.03583079664454858,0.04785304673102059,0.009859244931698603,-0.05026348775363412,-0.010406927845364912,-0.013805046382699145,0.016449201320531563,-0.011715963341420261,-0.009743098262413919,9.525566940040685e-05,0.0782491594325343,0.1475947386796791,0.0004429597883527678,0.029240028549608985,0.005822392795706134,-0.03754709813015651,-0.04365265812707092,0.0017284511594807853,-0.04248090038616613,-0.003458701668079599,0.025554480928401364,0.07950625141268751,0.0889854369633852,0.09637593988879502,0.02401166118969744,0.028180542566017576,-0.01737173394318835,0.04422742872039938,-0.005005537372114625,0.009311334505574394,0.03147548511839701,-0.02256149870991552,0.00746599081301049,-0.05690746893928791,0.1957071116413387,0.06514448805507245,0.05521091739229839,0.01318193245489644,-0.004929250956253824,0.030080754153654236,0.002879487908294103,0.03156091021817318,-0.0579975291565957,0.016741852979922957,0.019952227884934153,0.013316263601607009,0.16454815161532935,0.1604647793492688,-0.00882614533722995,0.029043697095607404,0.021331104808582014,0.005767392812217118,-0.0032239020822308743,0.0042873349092952895,-0.002605871537674644,-0.018840233906904966,-0.017972014736033735,-0.004779691246887376,0.26634662779775153,0.06691167429066228,0.0032123687139302345,YES
-0.015043612086699047,-0.02089147502836607,0.008703326273761481,0.03260793876059465,0.045755633060841405,0.009414457296112783,0.023483216849224966,-0.02223677668715487,0.027134063480950356,-0.06754392276731207,0.010250720213417025,-0.054790040434162815,0.0007175397274813491,0.12016629163464776,-0.008398472081648973,-0.015127160830464694,0.02015504039921939,0.0074823447828158435,-0.014402615215453166,0.055036706295221484,0.055340630079482186,0.028701502756849857,0.022035354132370077,-0.004286265539301281,0.0731812505793225,0.0980520890334669,0.04386708326974138,0.013621611433346887,0.05112440213526476,0.02996166418514983,0.022142411281658104,0.019461075123730503,-0.019021965484134686,-0.006330295731195284,0.006356800062906928,-0.02337365542859531,0.12649724726328168,0.14775571772373816,0.031680378575392465,-0.05450408572352997,-0.0015774965065505251,0.002394794627457298,-0.016699230443332953,0.0198035344492157,0.0464071084377805,0.05208697230409164,-0.003047936309006904,-0.00636029260787785,0.22021947342294723,0.1256809689647786,-0.017278558886753833,0.04051039425412897,0.03143003196986972,-0.007875905652840617,0.003221661819709749,0.06970864182053191,0.018127304752581477,-0.0261552102907548,0.004171729773650971,-0.025418674068854175,0.2477206794628918,0.08906344020843569,-0.017923706308414285,YES
0.03186562843492333,-0.0817221977542718,0.022204032131879596,0.01529935790396722,0.026501773221382956,-0.008268902707724457,-0.020498159737785314,-0.045675994623975535,0.026621935549232038,-0.032305199099705834,0.045727625837190235,0.021924787486024857,-0.0034990603599821604,0.12438710012120209,0.05359152616286262,0.017326959318482167,0.0007093924264296665,0.016788301060906462,-0.03756071377959202,-0.018880524273165854,-0.01621685128369027,0.029047966379658396,-0.013053315342499143,0.0019314029622990653,0.120467439210287,0.11199391463814913,0.04619385879300742,-0.004903241999850618,0.030736842037531725,-0.00410342062342175,-0.02176743202018054,0.01210179632239543,0.010310312656613934,-0.030034633163614512,0.0015456437997928539,0.01012593240582984,0.16557311673381514,0.08775391064416367,0.006366251489170264,-0.04316646617355991,-0.023997578197877265,-0.002277081414044037,0.01942894578778062,-0.011546679850826178,-0.02902684651233389,-0.06687047461082059,0.02029481674125911,-0.004370195078681429,0.20666260121079413,0.13090393220955332,-0.031846685294051956,-0.001221926906919645,-0.008638494067336862,0.031518573520429104,0.0032244973045880685,-0.005525439055804319,0.00955804079580521,0.0023451741899231347,0.00891354462823879,-0.04338048274051513,0.28318250360400876,0.10520116406261432,0.00034280724394823275,YES
-0.010782923826313644,0.02634502021737902,-0.04290445166366631,-0.05332449500720235,0.012756925523431245,0.04446017821679475,0.040591075617347386,-0.004563153589649711,0.006415495546272513,0.062352094262499984,0.024881855458143438,-0.027131080101830747,0.03811583344378583,0.08040589502743524,-0.0419855590868115,0.00833765700536167,0.02255689215505964,0.037901122856383196,0.050846535591667505,-0.01815914765318267,-0.05854536616314129,0.0320380263062701,-0.021940020407238775,0.01974490547807946,0.15386885255448862,0.11773311241923487,-0.023702558731416374,0.03917267507075229,0.019006177292401758,-0.048088506487851984,-0.03525207686356527,0.008686633183333577,-0.033707712094214415,-0.022241943347972915,-0.006041863483810336,0.009420488475779509,0.15721444912755014,0.15065251141171598,0.0010583518825879343,0.023088749809375624,-0.001714931333042803,-0.007651358208333144,0.008573514949658535,0.009714954897578622,-0.015641421413190103,0.01507309688116762,-0.01715246453649535,0.0185429208123923,0.17479218408382832,0.09569227339531482,-0.02596800726293752,0.006550550773150993,0.04998454725480185,-0.03904948918261406,0.004771729680201381,0.009722370369121975,-0.024988926395880292,-0.010236141155821358,-0.022994054910730907,-0.028714644118047326,0.2553117304268623,0.10723835036664837,-0.02405076921551006,YES
-0.013628400414286717,0.04696117899601784,0.032142787023720636,-0.0032461038452530422,0.03373224998975723,0.04285255843574508,0.007841914552685725,0.03037428791368322,0.010580040182883903,-0.07623774389657112,0.014679652197765201,-0.03928468949412789,0.08789928738678247,0.1108921253895441,0.019883977998894423,0.017461439690273174,0.00935163142014319,0.03214802805982873,0.006750931846736937,-0.04734109753609282,-0.04168137106632485,0.011070507128746972,0.03192237548406174,-0.007110753551102883,0.1452770081759426,0.08172032031072218,-0.039635594186102595,-0.030429912128303326,0.040575483213647436,0.04527548726961106,0.01715664519595538,0.03810280569547683,0.0075936416926371125,0.018242057562563616,-0.009111282013068827,-0.03346277260462185,0.1619248210882003,0.08091478428132781,-0.038049980185527604,-0.01018542553841299,-0.034163791313543135,0.04247383155063099,-0.038992906300261754,-0.02440055388014671,0.02218843595264595,0.018410203659144184,0.03592802393689309,-0.018042076626548,0.17007158936702377,0.11739099758647928,-0.019353320676850968,-0.013039817360717538,-0.00841673079555231,-0.03788492591408721,0.016271086289139182,0.030641010376306663,0.01400407125209819,-0.017080899803961765,0.014285302579810238,-0.017240281416503658,0.23435752256897416,0.10608218171662186,0.009594323684853155,YES
-0.0017914712292755593,0.010166001846561329,-0.005454727637059658,-0.007101150051620205,-0.022217600336218894,0.01988968688402888,-0.006930175453289387,-0.05054568897191654,-0.017568712394313922,-0.015007509276044741,-0.00495019496121192,-0.00565849221572319,0.04509992004249117,0.07357135070426006,-0.03278386758679594,-0.02299547914681305,0.007334644139936144,-0.038257612789621843,-0.03202796338517956,-0.011142528325631366,0.03274348546320507,-0.021796420949291566,-0.0006220206370452139,-0.01711641361577662,0.16538086799667068,0.08593584133071523,0.027771162955803595,0.05899045358989013,0.006190697187258781,0.006385211693843972,-0.02022254303414415,-0.025168226307874166,0.04447351217518422,-0.05069170339293206,0.0006679699820326461,0.019680738331444448,0.08506952662069205,0.028186145858208597,0.03146688950804005,-0.0279164974998444,-0.03935393315771094,0.00904102453513872,0.015521281138397264,0.010068859562814881,0.032354352841913805,0.04478532825851298,0.02678104071388517,-0.04776967421507014,0.14294910225337423,0.05620225150465788,-0.016505561459519247,-0.04067274027551211,0.023910670338228666,0.019034812618633948,-0.03218905998475576,0.015355035172371991,-0.014539846312793668,0.013260654155223763,0.030582778664316666,-0.00024758313001575007,0.24838654053228204,0.11882011135441599,0.032888360908765395,YES
-0.06334017787472566,0.051191770196012044,0.005768062074250399,0.04933722207759362,0.021057608792788198,-0.0023563296367424213,-0.055479137507602944,0.010396334906643247,-0.01044513335375017,-0.02438325318809923,0.0191785749044036,-0.015534331694341067,0.04780260194423443,0.10606517746276001,0.0556261534938633,-0.03887726851144175,-0.03979648924763185,0.04223501321360484,-0.0011656893276719893,0.02689493321734268,0.03397402461458095,-0.02470301689643784,0.004910900673129109,-0.05829290919687893,0.07361312721631538,0.05909285308042859,0.00042350206984664835,0.015933916001013303,0.0404388438292031,0.021842423256763874,-0.038057879693332734,-0.019462610380989506,0.020112984053073265,0.01727529002673376,0.018507451157934,-0.03730215411551991,0.1489284772975701,0.09906269268458467,0.04043533669482117,-0.028673731028563305,-0.006382841507218605,-0.02068590549797841,-0.010107536032694651,-0.0048508723519942246,-0.02444196005485538,0.04119702887088027,-0.04162286939821849,0.0400645596555057,0.20154964351532137,0.1380603372315056,0.019501999329444377,0.01025656176672227,-0.020222295443027154,-0.02166133412874012,0.011886494636649909,-0.03046679332662526,-0.00597256995908389,-0.0014658012651666624,-0.04975880019702974,-0.03895461803090994,0.2715602244125025,0.08829089624955105,-0.010854605014032301,YES
0.011484360161438322,0.023375939910029776,-0.0041291375006533805,0.014283938656171844,0.026457804750907817,0.014265354946664473,-0.0030735046652705864,0.011927206764697542,-0.01122792428427434,-0.04238313088401449,0.056662950559671826,-0.042176039950731666,0.04139894862574395,0.08934580824284419,-0.005905730486202795,0.035404147227761244,-0.01877511370866226,-0.04041147820730137,-0.045916985500866946,0.028596243611392947,-0.025025678153291743,-0.04937478445028709,-0.021121825078560103,-0.05610985406286502,0.11191471582813906,0.11124945901407073,-0.014535443607867468,-0.01608500702730628,-0.008149709368403868,0.03295748780796297,-0.022883844632921427,-0.04055429561164002,0.01972232452813583,0.025790268965688142,0.05554435068650762,-0.02711905204942551,0.15545574963005385,0.05977002756199926,-0.029103209484389228,0.035824783811316,-0.012291832663492078,0.015492628601093995,0.04223083077982135,0.029053242905507197,0.04605082323298255,0.042727397699790205,0.06687022138893535,0.019863597639747703,0.16114268333247095,0.13064412093150765,-0.044682934619414735,0.04862784427777618,0.023575240346374808,0.050657616220380924,0.017207881386380183,-0.016626514727957172,-0.03539014300071329,-0.059299776451378045,0.034981716858797945,0.00710243611801809,0.2332071801840922,0.07822652411427927,-0.00021954247628605983,YES
-0.060503883103895185,-0.0494351695749278,-0.015248772036511003,0.004541169719447096,0.02226285329760216,0.017655132339174654,-0.006101418681359164,-0.015729778417922877,0.0036539440131866593,0.029654239312118583,-0.016340049788939312,0.0014899837162122573,0.1195474380759596,0.11193253574593622,0.049106988557139956,-0.020947642864922508,-0.0006992836695926468,0.009272970167838556,0.04717006592828981,0.018000799856573057,-0.034277627524029707,-0.00159396950932893,-0.02636569276275465,0.015311787772301886,0.14943412704607784,0.10336831321861005,-0.06987661880013236,0.0071079548877478775,-0.018363005753354266,0.013092525770273119,-0.017417263702200345,-0.021151012974427723,-0.020452536669733238,-0.024177876497151706,0.029110191040410002,0.005648752432449174,0.10773025445752672,0.08308621706211115,-0.009765057177617742,-0.005361243389214581,0.01657972093995125,-0.008165468361901138,0.029279450899100883,-0.025582128291908486,0.00751008482216685,-0.06585823736428645,-0.0034329556926692237,-0.024564776027893157,0.22555926836073967,0.11405483115029834,0.020513940042965226,-0.048245291063510005,-0.0015943986927827588,0.016212260511997166,-0.016048698912492224,-0.011884445283707617,0.04127167870908977,0.006132598822881036,0.004523042469520149,-0.008542659930953222,0.23128249443014542,0.10688551642730094,0.010606094581275186,YES
-0.036712897015915194,0.014821903204063463,0.04276478246075843,0.03523651911594978,-0.000565658526634703,-0.018427668597532143,-0.04678991654625298,-0.06218195128197826,-0.05158438646918892,-0.00819493841105573,0.0013230799994271743,-0.00022416037241254811,0.07569821652216331,0.41429861792154876,0.018726324515639117,0.008284939472416429,-0.005833264933986633,0.0035447480488993606,0.0484531678781363,0.07867081131481361,0.055086429880279154,0.06996709252087872,-0.007509055817672127,0.019519231010148408,0.16113753113541554,0.386742459609,0.017352559318888013,-0.035676573397096324,0.015650746018736728,0.004455628292800855,0.003970699935872285,-0.03108613849095164,0.03093218495467639,0.019071126835590178,0.024343211623448578,0.0010594082288808663,0.11634817510613625,0.35941088795902776,-0.06997364612273972,0.02590826168470035,-0.06140219106776572,-0.04566216544258786,-0.035001630700123874,0.04639723262494223,-0.01596912279120553,0.047711945945247615,-0.035045749321753826,0.01320770611944294,-0.03905076372543407,-0.022471129159524584,0.0837282387529961,-0.034175363010067905,-0.033044745930398536,-0.02626065381695673,-0.034934210235884555,-0.0012773615683767262,0.0076581506687767005,0.02929862966957574,-0.006461517505597568,0.010643563456768602,-0.004343652132278721,-0.006278148561522884,-0.004355918743556046,NO
-0.03669483774026912,0.028006139827838516,-0.0021203170861602613,-0.007874894724952768,-0.028271062221097164,-0.01898235742643657,0.01580015216079815,-0.038615094958848545,-0.0212896840380254,0.05424803015647992,0.011458500996347631,-0.031342084269228784,0.08183013700389113,0.4299769243176318,-0.017666133328943314,0.07066490884583053,-0.012636718911035788,0.012866695557380152,0.03485028077193859,-0.04189752195853407,-0.06345246947497099,-0.005764903971862408,0.05111686374300908,-0.0008284562435500092,0.07548411682901537,0.4058563699294659,-0.014978067947472081,0.03801582343324718,-0.012864384094990215,-0.056981245431841646,0.0411575435445097,-0.020798191504924245,0.012213685466475766,-0.006670932651785381,-0.04081798713397051,0.00586888572756235,0.1031841971404461,0.3611035563113657,-0.007828774479775633,0.08767879740555026,0.032325942399979095,-0.0016232802596706842,-0.018445062060781142,-0.021728828630684184,-0.0052660288013807325,0.005356856430594814,0.015066237780662815,-0.006374626302572109,0.045262947726002374,0.044204073326506305,-0.0454790678691934,0.012097043195556134,-0.0420376427264245,0.02131397841676901,0.038188839081429636,0.03779436541562582,-0.017056886615036956,-0.04693921142225308,0.03650252519659964,0.05621667542540137,0.01710241173723056,0.02624308599049508,-0.039022251293130646,NO
0.029570197692641072,0.012505334926846263,-0.026772564708785866,-0.0025817413437340675,-0.04496585023822444,0.002121254258306356,0.013079924450014893,0.027335342612511446,-0.0342866729695051,-0.018428883120905494,0.01713273746981492,-0.012386640822718316,0.1251500193460249,0.44127725265931567,0.05246460220610173,0.040441134554804394,-0.0031375423125559227,-0.0010358139058561093,0.023430868710592436,0.045098426100415694,-0.0011595540207032958,-0.016981198546174248,0.056109647860624404,-0.012236980968021385,0.10629476377931622,0.38642525002414785,-0.009804074922608378,-0.01544443673745618,0.07552640594791803,-0.010546978059161211,-0.020225050406339838,-0.0014943690431656054,-0.09249806218247189,0.045409104506915085,-0.00606057046940527,-0.039181354010524784,0.09437823283040263,0.42278186245990507,0.006683776787755616,0.026220536880390083,-0.015980734559548498,-0.039210913536016634,-0.042345662274797045,-0.04529631427719509,-0.07661951520461434,-0.0057589019697206496,0.04934417697298358,-0.0222477421874008,0.005474748407925607,-0.00479857367607164,-0.01924966652194165,0.032380123039732124,-0.011186557274360538,-0.0009292020303921998,0.020545295804538326,0.03632800294812394,-0.011587296562467023,0.006855036942024784,-0.011088825641439192,0.01771259074657677,0.010753442945146388,-0.03295480799119504,0.04115809083326161,NO
0.009956236387270195,0.03554132250689315,0.02484552267157645,0.003892953482591207,0.0295304930836154,-0.05216159644007672,0.04647185909938781,0.04461194120417707,-0.004307445312449459,0.008070925571878836,-0.008869517458935645,0.03268340560211785,0.13968880877262949,0.40630086493122436,0.018393735751192263,-0.0304756343583263,-0.054477282074929446,-0.025623840656213346,0.06186353565440924,-0.008661319549181753,0.014618211759076972,0.019272875448004965,-0.009989895743417708,0.015835123622334843,0.08012479380241792,0.41324359818661366,-0.04588143748810221,0.018375774907220702,-0.023781612473141884,0.008033667407311311,-0.006131483026967569,0.030435096680945694,0.01437449732127892,0.029922924051755645,0.03762412019454542,-0.0052981722605891235,0.12345124677401054,0.46437015423828915,-0.0742749055612088,-0.007225631245072498,-0.014929397077688545,0.023558012341750933,0.008442901521511505,-0.014893746326090095,0.023501457397240525,0.02343966654030518,-0.012705323858011524,0.03223016428921698,0.05215233439804437,-0.009254715934366801,0.03424594709576601,0.02111169466680671,-0.005308808373818889,0.03437792156063229,-0.01082487462826808,-0.011513338452199286,0.018754859567411165,-0.007551042482317555,-0.01113864029701258,0.019649881294299173,0.0034460666353955532,0.007792399688275995,0.031187461474479258,NO
-0.014814953517289288,-0.024476790538658207,0.04203072512286229,0.036215479007674016,-0.027629300647546227,0.01859606466447459,-0.01551918472742862,0.03182659512962656,0.02328635745800712,-0.009500819096497056,-0.02787893679062431,0.023784999390695567,0.08554363676591417,0.4514388395418692,0.012509232923346183,-0.0006880129962026043,-0.018941729254105616,-0.045116096353895276,-0.06450733330627678,-0.03939459975271695,0.056617247917310556,-0.019249932943036605,-0.03474683914325558,-0.05209333724393088,0.08737726651867991,0.3839392849701838,-0.015004453876612303,-0.034867774881156145,0.026590306301165125,0.0037372015434944546,0.07160891339647402,0.052620645453386385,0.009699635587671885,0.03792227628901163,0.05715116923959586,-0.040786117835921995,0.05950202886924205,0.4004128444764304,0.03496562755504639,0.0026494730999286386,-0.0038638442839575445,-0.03477165163904088,0.007294221208219341,-0.0033768495419229496,-0.0460507482843104,0.053500694865308666,-0.07961191563087759,-0.000270960024935032,-0.0412814593868097,0.010167822664738453,0.05701150416333908,-0.031141447425897938,0.03712427871959202,0.03716726015184703,0.006352831300825833,0.04712349247030399,0.0027497446490036903,0.01196112496800999,0.025649043048623966,-0.031076732176440837,-0.03028012666460146,-0.024892262580966464,-0.025687956641317965,NO
0.024130806128011873,0.00896558009891807,-0.011812050389337431,0.02982908904319552,0.03290380579843831,0.002274777268505216,0.07914408402922493,-0.029995855132510782,-0.01021036950683291,-0.002169614079386548,-0.010093590490091085,0.014466557756219064,0.07419781115878253,0.39018194459982225,0.0033838449684546945,0.02687118502870181,-0.046530760681627745,0.0026674328976671814,0.01358281617879373,-0.03187834227471547,0.039545838585283655,0.010018781286471936,-0.026474050161163297,0.02534286246749816,0.11982087004353204,0.40648536210944636,0.0016333712055301953,0.029965305600199957,0.059261765814299004,-0.003850078199552545,0.03793107739570833,0.029751253743803236,0.036848093029580774,0.0037508546494298307,-0.017771708694284034,0.021770722659489337,0.08679577785781149,0.43288066183924745,-0.07235675631027709,-0.0075092692081554,-0.02066458438724731,0.034825776207480466,0.012679791262355269,0.0488217007089017,-0.019852693828868093,-0.017402907821156683,0.0402907558094793,-0.02540349300057198,0.02655989211989433,-0.036355664079077095,0.0038156670852432313,0.001942503859423261,0.04668218598284207,0.014665768704506968,-0.010167251463452496,-0.0035245495667735566,-0.012851302328052889,0.046421923195878644,-0.04501809614788026,0.055986028874744645,0.029691910197845537,0.0381773957906754,0.0026483260462951607,NO
0.040966684687884586,0.04271904658980363,-0.008510077725227603,0.04469107904037587,0.03571799421755806,0.026837176924317002,0.021619739931402423,-0.029903908690411343,0.025759232141321108,-0.031742265036861395,0.003629283046153919,0.0026669743541971485,0.07762211903464046,0.37960060937827217,0.0374962247816711,0.004781686491781896,-0.0002794080913909582,0.011766368454038542,0.06944091302167588,0.03376435327268363,0.022790392195734515,-0.0343640958897817,-0.024288712229683585,-0.007368099228881902,0.08535332119450512,0.4318866731691217,-0.01297430422021086,0.02449864172295015,-0.0020512215629340733,-0.015897870066528104,0.03125549659709348,-0.00330217513607788,-0.04034236564954742,-0.05470023007842229,-0.010125387686736206,0.008531790332272627,0.06675611421039214,0.37964110728819955,-0.022138522128974093,-0.0018485995939723301,-0.030803014664599764,0.00904191278164849,-0.012972192427677186,0.001177527883225457,-0.02473308379025739,0.02604040928363304,-0.00922535820204518,0.03070846200360211,0.0052349768578967525,0.002256626196954704,0.031887507857419756,0.026522567050008793,-0.007993971065446592,0.031539774415458285,-0.01535725587255974,-0.029957284372518527,0.05111862771546564,0.042000447806727834,0.014373148431878445,-0.02745563005489814,-0.019949794111516882,0.03630319258509596,0.010388890594378676,NO
-0.02815944008870989,-0.008598613559963329,-0.01176735848299805,0.00011317817584952744,-0.03832856344482042,0.02242686207066156,0.02887138552119212,-0.018756482782420876,-0.026246189860924682,0.024727430529434817,0.016728222936721944,-0.017764107144506044,0.08359597350923881,0.3618565251832332,-0.0495862302099888,-0.004967060527529134,0.03026763871351193,0.03017317805424993,-0.0420676361934555,-0.02664035325556622,0.03840256710774758,0.007538162167074769,0.0049615627165154955,0.057709228057112025,0.10910215234137696,0.3862184152352348,0.03340514448914283,0.0004690678440503483,-0.03385076208670066,0.012423950798335848,-0.012167645308781618,0.0014107942511159008,-0.02005759506904732,0.040175002666026215,0.0072249393667713135,0.04826245800751906,0.09958250157383454,0.4563252507046713,-0.02248252100165065,0.011446759608354512,-0.017106604573580732,-0.01461868498544675,-0.02795010703369413,-0.01082031743443768,0.013503597684620956,-0.018202794477712534,0.01455169219716381,-0.005553977431243126,-0.004875167677693061,-0.021661581922693317,-0.010629157069070323,-0.012461486909757744,0.006303365753750268,0.021202060433716804,-0.024808486251167227,-0.035973819370608034,-0.013714662739254669,-0.046481335099914256,0.03377310468914739,0.05592260389364448,0.019376736851206357,-0.022642901299241198,0.03636409434581599,NO
0.012526468815341994,0.013490404862512115,0.008219072020142501,0.028224043482872222,-0.004682302789646745,-0.01020646540349412,0.009019867364548429,0.046829244191907614,0.007413378012248349,-0.016784708474405587,-0.007071020026316647,-0.01522630540079131,0.07271240357985785,0.41351423184253566,0.05391618249008391,0.007689977804552021,-0.03451595451061114,-0.02457506878257262,0.041421583077603734,-0.010742691401534015,-0.02073257174536012,0.0024408858363294947,-0.008661522831015577,-0.008191764998449789,0.0943882440355493,0.4323722213223976,0.033770545180828906,0.04030942941248507,-0.014899028836305152,0.022774738981470498,-0.012867743433300324,-0.008045606422074738,0.019675812063960397,-0.04706000210524343,-0.032451474784652184,-0.006823241425778029,0.06446972069338834,0.40778377922452014,-0.023491371750147576,-0.008093307839337862,-0.010983966426127126,0.023857392826685583,0.08717323500490297,-0.0014726800235879856,0.030109394266398082,-0.028032334994449272,0.029297948903914267,-0.0415932168217224,-0.01128702694734813,0.028322066110876322,-0.015032797589862276,0.022493255219665706,-0.00013928813138372763,0.006862633472007751,-0.002753861230334406,-0.03790158472123617,-0.005443501827722143,0.015546574177832293,-0.04181651435420422,0.008594654513059987,0.011269092548681239,-0.0230424095553449,0.008635548654159959,NO
