f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,label
0.0,0.0,0.0,0.1506157409379052,0.2126587226656312,-0.3282468699260564,0.1082952305982546,-0.1092621866792325,-0.661814921451315,0.1252272144089223,0.0054652201681631,-0.6563883932421998,0.4671661967865859,0.7042240724275951,-0.2744296517692171,0.5443464901862387,0.3373015297911704,-0.8143882642143349,-0.4205859098773382,0.1544312558412295,-0.9133044245333268,0.0776108344150142,0.4139537234407042,-1.0373019327824808,0.9448096715380933,0.8910172246027676,-0.2279994693397573,0.0407001483815506,-0.2641468580160929,-0.9636233368500088,0.0852515016147185,-0.0488001108054346,-0.4029061399815309,0.1794205705817224,0.1509966857616223,-0.4280849395934114,0.8262371149677301,0.9723251920554956,-0.5079786567371204,0.2072609796120678,0.0285308878415032,-0.5100821624705384,0.2453026589568929,-0.3480570591713784,-0.2745848434894073,0.3672193426379144,-0.3750647257713072,-0.3446545084929082,1.604803883310966,0.7224742551777704,-0.6075583078407863,0.351911793851017,0.0284838325603203,-0.2488233424388958,0.0309605346086802,-0.111728384360063,-0.4555122590438531,0.0797207035740394,0.0862211270078821,-0.3289862151669189,2.1115154219355645,0.5706218665385554,-0.8378786115495708,0.5149667295201351,0.505326896524103,1.1855493564027642,1.7433326286007573,0.3147360515076302,0.7797845882040381,1.3549199465585406,0.8237158553415338,1.3864125894836388,0.576942955248827,YES
0.0,0.0,0.0,-0.0449058362597638,-0.5529540800519106,0.0803780535430817,-0.5467895816546331,-0.5430151635566155,-0.0906292880373176,-0.4851259826264444,-0.8331295854043821,0.1307986611837266,-0.0635065124393768,0.1741215540810677,0.1792255336063445,-0.5716835462035456,-0.1645492410200851,0.5280607934184035,-0.4647408664645972,-0.4617166288947933,-0.2170814864256029,-0.4322987558800756,-0.6759758939609902,-0.127686914536809,1.4475632685987248,1.0705651198616846,-0.2213249134749445,-0.5306886318579821,-0.7892261252423848,0.3090173122198733,-0.4702052847909645,-0.446519204073563,0.5990682972768142,-0.4094419301034567,-0.343304122224297,0.3247962657140497,1.0794300011218496,0.4091998160162042,-0.0730942014375102,-0.7124321713547057,-0.9746684537806296,-0.2627312621446599,-0.5614801610954122,-0.5242377555064612,-0.4323817313350452,0.0408443289996174,-0.2520049834994017,0.1173015715780652,0.6476525921211768,0.724239824708728,0.3961656730556426,-0.5400382800805746,-0.4570050682578829,-0.5768664946291855,-0.374181949919315,-0.2477029130885438,-0.1642050411650787,-0.5829222299975798,-0.0850521054195293,0.0917264523073967,2.666449122514983,0.7973487753437077,0.2170796114824108,1.8020498357295849,1.1938303530898087,0.9249002150405291,2.8004469052909506,0.7712966431568011,1.0682195115515534,1.3238309647730773,0.711257174170953,1.6593643807189977,2.028042447100856,YES
0.0,0.0,0.0,-1.1847025620701006,-0.9507028840118622,-1.258852993952197,-0.8123023848394954,0.1278718595083741,1.0873564287924364,-0.5052784019638304,1.7191905466993112,-1.3146839278775544,2.213511144124663,2.978752723069241,-1.687010694785745,-1.7396956032646465,-0.5241127179572598,-1.0307755110560937,-2.3970313766438927,1.289609423752868,-1.7530852193230817,-0.9925749243098376,0.6657935567151521,-1.7190339523747569,2.5785095995371,4.346435758371233,-0.4781439175248519,0.0392639689246148,0.2745203223308093,-0.9607793364616432,-3.537564315471928,-1.1634413283617842,-0.5010669969646779,-2.711433304356636,-0.7816734639772555,0.0598196560226084,4.946330319138553,4.439401309755974,0.0139452199254516,-0.5012067705713178,-0.0902703893053179,0.1155998896409018,-1.8380888419428567,1.1578627961213317,-1.681806332168203,-1.2179004155479458,1.2536380335850563,-1.0643051222169717,5.53345490112295,3.946777649522086,-0.1574165848067413,-1.7700965441430363,0.3150841618829301,0.7607649740726207,-1.6197080976578542,-0.2568658572023761,-0.3367832818499131,-0.1862961860230479,0.1764181423312751,0.1644437447086339,6.89712642611825,4.12436513627859,0.4637441630299184,1.8614885556112002,3.534833229574565,3.781369718653335,5.279623695817809,2.4202002547547163,2.999048909452069,4.425711221071435,0.7853395530047249,2.026615980106816,1.5089658770789007,YES
0.0,0.0,0.0,-0.8552298277487927,-1.2882397751630712,-0.5170498951785837,-0.0718879162950531,-0.8545634984091379,-1.1566383023490503,-0.554110325773684,-1.020416662159736,-1.103846800726327,0.4528015333944432,0.7477396158643258,-0.462924684963304,-0.5052471803938864,-0.6720338652681248,0.0379849750715615,-0.4081251409582994,-1.0648504725351726,-1.4034152880270323,-0.0901671467474999,-0.9773655120468088,-0.1567462185669437,0.7124276125106268,1.2577549622910549,-1.1010374230565627,-0.7012494548114988,-0.0839354761243558,-0.7079576526702379,-0.5217279756561009,-0.8523255370081566,-1.1624698453139797,-0.4241127445528641,-0.7035807444232561,-1.1449645739771084,2.5985675522241847,0.823136178929291,-1.451864863497201,-0.6029575917504821,-0.1441421182645604,-0.9602462011333064,-0.5575698938942093,-0.8269701928679262,-1.7661168435343255,-0.7428166121261582,-0.3840404435449482,-1.915681123143692,1.7703102377207738,0.2152785533685753,-1.2043911407651966,-1.0024463995788426,-1.5741608663986475,-1.1719130113921936,-0.9692621106144996,-0.7583602098023569,-1.509852040398584,-0.8667016609272334,-0.4468630357404275,-1.4940647779295069,3.408643007658608,2.070907515478493,-1.6620332196998646,0.8571518074792207,2.363894905871474,1.6028463663524244,3.453351037706358,1.967103772554883,1.4888098276293105,2.8714997502419686,1.0567612386076386,1.5024401118713517,2.5173258395537417,YES
0.0,0.0,0.0,0.9282941158432474,-0.6704233447310434,1.1304783491399493,0.5395987409299376,-0.5397226159335736,1.5494201887805936,-0.2620163599557688,-0.1883240988992267,1.233110335235596,-0.2048291017779284,1.1328171291767788,1.6371734759988448,-0.3672044478940089,-0.640473525962835,0.6432196849662524,0.1591352468757233,-0.6815015803259131,1.5996981421122465,-0.3928337650423986,-0.4766424985374104,0.9591379561724138,1.5813749639971475,0.9291141364620528,1.7657190823736046,-0.485589662976352,-0.3246776919974518,0.8116569937662834,0.3225203230861432,-0.7794087638728135,1.3176111492978662,-0.1275425143093629,-0.6367990207150254,1.0862134514321145,1.6982949141937131,-0.1132597777963057,1.300175461834187,-0.5325421071174021,-0.6175136399689332,1.2433185205438546,-0.2301758834233288,-0.9171635533331156,1.521301357355224,-0.242899652807321,0.110864747463371,1.510571671376968,2.234181459382323,0.3625809344291192,1.004842606867134,0.0507910678148405,0.0324510397294235,1.2911076120163596,-0.0290639812362221,0.3400342982604156,1.257041680217462,0.2870380215789697,0.3985656175751819,0.9536800762734352,2.772490250560387,0.1449809762748308,1.002902904116548,1.8023717282377136,2.2995991693794293,2.6347445115622623,3.200398404752799,1.1475820295321848,1.1515420966694672,1.617253523910376,0.7751259690839766,1.1440956609073945,0.5806288477978833,YES
0.0,0.0,0.0,-0.9804126929788982,0.4120596291389919,-0.2938303277713265,-0.690692226907762,-0.3562887320978217,-0.1158314311702198,-0.9432444633035806,0.3558489171612595,-0.8977292551708795,-0.4443226999720181,1.2898480294562282,-0.1735040201743889,-1.5122168200741344,-0.21048362296938,-0.3781058652995953,-0.9108359273349982,0.0161999018801808,-0.5234828701819085,-1.7016031216450482,-0.7261217497278643,-0.9263827997333344,0.5422905155367943,1.0223911367103822,-0.0270946499686161,-0.9387416472765516,0.3390213766774232,0.0618758904925893,-1.2549062747477413,-0.3374394737672061,-0.3944338086176459,-0.8295892037925484,0.5554702989735169,-0.8634936749158753,0.9124692342375152,1.1271788011017496,-0.5384621601688556,-1.0520265271965097,-1.0727678592274694,-0.6440648580713927,-0.8218886788974865,-0.5717159760123328,-0.1380673555131468,-0.883111697303369,0.0854836336088963,-0.1908875891693672,1.7662190554332409,0.8029810336646304,-0.0961468537831731,-1.1921150890830734,-0.4338739113222182,-0.5941149881429527,-0.6456992255228443,-0.5766854729181274,-1.0524881957005223,-0.9198709290663682,-1.1012674162121054,-0.3957226436171641,1.9475443890273347,0.4282450348549829,-0.6600734902984936,1.0326541193342293,1.4144044946682364,2.2648440244690975,2.5884624279677935,0.6399292686507607,1.2453553994515951,1.6517900143830302,1.014709702262675,1.2548618654174486,0.7009416500525246,YES
0.0,0.0,0.0,1.6421631822627742,-0.5806184129479905,1.8068834874328976,0.0051644198900628,-0.1370299555145086,0.2132565593977568,-0.0927808815195926,1.0644910709609126,-0.054280888788067,-0.5870324912959268,2.2897970155125105,1.1841854842143509,0.4155124420707872,-0.9503367459854646,1.3546709482426085,1.2814024736216691,0.1241849973868939,0.7427458077388578,1.7341182233917254,0.6441456122822805,1.218679318528445,0.3041652083471928,1.5108445302698308,1.9448076814628992,0.6238468907750084,0.1294642894122421,0.7707490218205523,0.7089984704957246,1.5053893535871177,-0.3724877724046546,-0.2790188316111777,1.6315718927865157,1.4268045384299994,4.094125719769406,4.236881030326423,-0.5875546533468287,-1.7392346863205046,1.7966243801222,0.6861927564480853,0.2385197909687922,-2.2602201516460485,0.306763615367138,1.0966585107107227,-0.6733636357611894,-0.8339989652488867,5.932698958548859,3.289974402138934,0.604728674932432,0.1330033223077963,0.160727992642972,1.1182818295040995,-0.2955390690601439,-0.6006764014927942,2.297068192234031,0.4009309017433546,-0.6364358600922572,1.0646892439229951,6.929739283162553,3.104700255191299,0.5337015542018322,1.4069635535656724,5.3706090411436165,6.621406434937915,7.588745254819086,5.311114259036751,6.053222862399822,6.95915428734872,2.387157986341507,3.2526532356602593,1.016592725880051,YES
0.0,0.0,0.0,0.9310967825354304,0.3636443658794782,0.2326575053018061,0.0566814913779938,0.0328264247584132,-0.1824488708087338,-0.8738108095319952,-0.2336391573127364,-0.3165088157746639,4.226485148010666,3.456226665901838,-1.7808059440505744,0.7956619630518902,-0.6587685275212737,-0.2731866140621805,0.9940468319819104,0.2947698872915492,-0.3899444464422308,0.4168520805698505,-0.3587214027785837,0.4214575503454788,3.829762726525986,4.335762495894161,0.6347388291050478,0.6388922282330933,-0.7586003564949956,0.127836692029396,-0.4515847629771634,-0.4681938388865757,1.0075836246280645,1.2878974090202,0.1183494381656321,-1.0398463441188857,6.115240264944556,2.0757798831024186,-1.467295662514332,0.1603389427140688,0.3504086083023729,0.559947292468072,0.6580504001884617,-0.0723627099278856,-1.1847629162185802,-0.8289161310954501,0.078358224194218,1.140131594681624,6.567276698114388,1.5080626131356043,0.5277321698314689,-0.4020117024481109,-0.3572609782485326,-0.4289309919826404,-0.3572247296795134,0.2867947998420767,0.4575765923352132,-0.8097580798597424,1.4290806460812926,0.4164121980334538,8.77359749926852,3.5610383785024697,-0.4173416750888521,2.6011206252437424,2.3603639356069976,3.8215175625363287,4.748289275391226,3.840504913770368,3.9371715477895237,5.113567551675782,2.1229168347737652,3.22106494177799,3.158437199493059,YES
0.0,0.0,0.0,-0.2314954797678443,-0.1248348069759785,0.2097555886246129,0.1120796757234321,0.0551321258663124,0.3745321019625755,-0.1565952161651306,-0.2234564169277992,0.2967974315222321,0.4084870175924227,0.4066239879817542,0.0553132517597943,0.5974111940157693,-0.3425921959124818,0.1848273554321219,-0.1552393950559114,-0.285549873737461,-0.013666287864767,-0.1615573842479357,-0.343653338997977,0.3845215121773211,1.2723009959383256,0.5003219221571684,0.5611753877998273,-0.1951503474276497,-0.5372239199047376,0.8205527416205833,0.3824482920272201,-0.6402163980444544,0.5691204955100392,-0.4218031427791961,-0.1825254322329096,0.6309652785947025,2.10379547802628,0.7646121235926142,0.0859950186690061,-0.1139538456407389,0.0651093204767988,0.1566976300490634,0.0847974254836863,-0.2990892630861388,0.6492566682629684,-0.2285720675585511,-0.2509140908176921,0.042398421759267,1.8665721485492568,0.5313609152031519,0.3661553941186006,0.6914397201252946,-0.4033384445771111,-0.062186527561403,-0.1339713017937839,-0.2383285333175302,0.4392679235207176,0.1659332386582678,-0.4994707682840458,0.1803950245593104,2.2113135409022964,0.5427100748140643,0.1437361687667606,1.0054105592908307,1.7329649887050305,1.4960596203347836,1.8101164350480106,0.9934932146345077,0.6262223405869987,1.028492497139534,0.43493777742956125,0.2532482843206254,0.41042142101929685,YES
0.0,0.0,0.0,1.2998152314992846,0.3909389866201029,-0.2148040759164197,1.2420620518480738,1.093219294457456,0.3333305196577749,1.181101013369072,0.7054218215398254,-0.5777575091321463,1.4217438465009409,2.3630668601802207,0.3445874771837365,1.697216718424371,0.2183610271378805,-0.4510127009734848,0.2964083612795695,1.277963625662011,0.0168616523872993,0.641899250026515,-0.0559507628269781,0.1677486946628767,1.753887454899166,2.5715808436249743,-0.503795931216824,0.8373094804321225,0.3970444653501231,0.3758570559578786,0.6339691230912683,0.4691671582187053,0.0002357234995704,0.8829028948458234,0.500357163465223,-0.4792344733225862,3.5759784997766193,1.0871509493438445,-0.165229439707441,-0.291633903131884,1.108599076700461,0.3825779554628761,0.9406146678894932,0.5608710406892715,0.3698309406445545,1.7385020133972968,1.1420217348673845,-0.4529533897649264,3.763015664158596,2.197144062637748,-0.6178708010916871,0.3793424060267743,0.5138466570267788,-0.3589378314665618,1.046104934943834,0.4266430847235782,0.0232895925404172,0.4664202712561246,0.8517700983537064,-0.4216996048624892,5.3157063555998425,2.333049416630265,0.2013479400166211,0.9346399657307325,2.555112843231709,2.5368109973593214,3.8967117720191906,2.3744841873617664,2.046903060756675,3.6387743818751384,1.2132402130063638,2.1710124316639186,1.760806063800102,YES
0.0,0.0,0.0,-0.2173588120408071,1.0696390463775571,-0.9315467538918136,-0.4839468978570207,1.5275779358635997,-0.0389565310111094,-0.0753936764187961,1.7164039810886165,-0.1094609776532529,-0.4458961995450062,1.9690143140066487,-0.1552520372975364,-0.6081033987368897,0.1567813853668908,-0.9064542029351664,-0.5686593090701303,1.219041965934094,-0.783922965200897,-0.4981173044880589,1.1759495341239934,-0.3008343758601677,0.7505867970489797,2.708732283395836,-0.3780169281797248,-0.9906144737072722,-0.0738256417951623,0.1150336433187982,-0.6869325930440854,1.7697254041028594,-0.6241261409556266,-0.0232126910360276,1.465089214329624,-0.2203394707157693,2.095082135297918,2.662257836228137,-0.3587903235023367,-0.2879104925973323,0.7199797808624158,-0.8381374667883968,-0.9903770432117258,-0.2433370176759017,0.4596435758399427,-0.9603477333440328,0.2792246449623874,0.1711588389509756,2.8063869414906413,2.6827914204196404,-0.577931385008926,-0.9991577859241731,0.3317915061557182,-1.5655876066839811,-1.2115638280479333,-0.2946856170152239,-0.4541154093512012,-0.7978559587328953,1.5229510177236047,0.0039480712745728,3.329124711274863,2.761041352165531,0.4979502550950916,1.4242115123764236,2.6417012157309467,3.3564089765828187,3.912130230589083,1.3454357105191206,2.065660415534853,2.7237680738180217,0.7445797205342435,1.5055310296902633,1.1987072750634868,YES
0.0,0.0,0.0,-0.2165718869827584,0.2224370618279788,1.2232828430214149,0.1327225367556251,0.5293566010323145,0.8908603609018065,-0.5288462430792777,-0.3216183088490006,0.7260310370690888,0.8589572112917948,3.2489293999008835,-0.3636832027866935,0.2292723179080548,-0.802456902006215,0.1449925618182446,-0.555054636681957,-0.7512413041816669,0.7584151069594818,-0.7373386336586611,0.5151292055551498,0.8631932282682164,2.187750056651369,2.329425261464495,0.542545365709068,0.5795715573136406,0.4077651640405331,0.7055667090701193,-0.5582955812243645,0.6191391787019319,1.5497016330570017,-0.5279760049258344,0.5729504165045515,-0.1321930282427972,3.968132356540456,1.156568658380678,0.9132591547390766,0.0563913353697929,1.121569909251015,0.959515901693862,0.0638207035374827,0.9832642282766878,-0.1119487243502393,-0.7376682357671788,-0.2114191510212066,-0.2382430383029695,4.028887915814874,2.726010763454202,-0.3309267338709471,-0.0175738673401296,0.554842737336029,-0.2893972973372418,-0.4993368343296181,-0.0208566778600526,1.484004993284418,0.5345642078416045,-0.0241068935118645,0.5071397347709351,4.815703896376785,2.4995788070710434,0.7626836816171603,1.852681436415423,3.9592329232984627,3.2129390840906504,4.181635206374073,2.1639737656756957,2.0760592924043193,2.642641574436626,2.003706137280783,1.595219968446901,1.3661385577616854,YES
0.0,0.0,0.0,-0.4707124882684291,0.4970187565543288,-0.1225472385718081,-0.7741690114411791,-0.0166372177119737,-0.4316944746174267,-0.3477331151450804,-0.0656043023947163,-0.6196655826466291,0.6335236436806266,1.477220380759542,-0.3944594717220053,-0.2603455401505244,0.3322118781829194,-0.3755746741177814,0.3762908995091701,-0.5884156500432143,-0.6795497768182331,-0.578258781361053,0.1598097357891919,-0.6394385149607381,1.2122237064733807,0.967898238126222,-0.7000635819273587,-0.4095587203608746,-0.2753528975690512,-0.8697369926458748,-0.7313364571114678,-0.7063787935454415,-0.9860339918123678,0.1134640708633974,-0.3103428075715111,-0.9337524858189068,1.5616376935824476,1.466839826645893,0.0348016663972119,-0.4966097293635469,0.4725241850889694,-0.7042926908932591,-0.4558931308881958,-0.7918675805682241,0.0786921245295063,-0.19750863263683,-0.2632540491467531,-1.0297617357334217,2.3946761750289793,1.5653914355171332,-0.4244247562283627,-0.7613457505723757,-0.0201774501019436,-0.1640081517159103,0.1056480086501171,0.308626789570453,-0.5304844638652603,-1.304128279819402,0.433545721217921,-0.6712122438174879,2.9730549252263834,0.6389293770916407,-1.013782566700005,0.8292747915060118,1.0226282659051977,1.7636128520305479,2.561191035462758,0.9544945135186063,1.3532068295550257,1.8185617102183678,0.956323396356764,1.9434668014048078,1.2410465555916266,YES
0.0,0.0,0.0,-0.6837376312166205,-1.0232407027307613,0.0039172709076886,-0.928039184769364,-0.0167070958883596,-0.7482391729357503,-1.2394923121608423,0.1067058652925953,-0.1028280894355202,1.280153423311145,1.6887145727661008,0.1274121983222386,-0.6540305849387709,0.0060255808440708,-0.1415866283783222,-1.0960520367482955,-0.006009879599325,0.1381390477993859,-0.6289845114490721,0.3946187450947027,-0.3681648981528833,0.6671667517009104,1.908302204667938,-0.3658972796063634,-0.665041401518624,-0.0004635382816178,0.7468063466511287,-0.210468631568606,-0.3717411479238448,-0.2147737130055488,-0.5370520445436925,-0.316642180829394,-0.4181813351543958,2.264651538047744,1.315731647828461,-0.0852475265290587,-0.4965323505697371,0.3390266402530703,-0.0026315547150242,-0.3039314354503454,-0.1082541548689297,0.0703986809408682,-0.92191038460902,0.3311497090374085,-0.1301993268174621,2.8497122232042,2.289206263314113,-0.0373115896176896,-0.0999646007248138,-0.2212739590048849,-1.131243991235553,-0.667745708299411,-0.5455292523073205,-0.4375464915510853,-0.6779649608239315,0.3081354480612093,-0.3673133840696148,3.62255618696014,2.2065782665014364,-0.4000366500340075,0.8169000114274942,1.0740470002699063,1.6885612286950729,2.4562646030246795,1.726806819347488,2.23976811137626,2.9705994041132446,1.1367702874188126,1.6542686981914352,0.8577206116360329,YES
0.0,0.0,0.0,-0.1179626525716399,1.0725692162492628,0.8931103211228535,0.1790605448231205,0.5568641353657663,0.7697882880940473,0.7083322679356736,0.3431065758334554,0.9472525743874616,1.38661709284389,2.3350102407978137,2.4406641761656687,0.1827891037996288,1.2408084618665196,1.1366131969635511,0.4334866055749127,0.5218134763225684,0.7744088086014557,-0.5420960479127137,0.7473386954590084,0.8579359270801586,2.2255689867480895,2.791705447532893,1.0093135716007875,-0.326969636134244,0.7395659985807425,0.5883306814959671,0.608261132368895,0.5067809755946655,1.1663872315490145,0.5600558778462486,0.541234305825973,1.5196900426510749,2.4546521897198956,2.1768197925179584,0.7427734395757531,0.5160516932081347,0.0427743551854644,0.790148823962092,0.9253863601025408,0.3224576437905379,0.5610504435340397,0.93969455460801,0.5374060548468744,0.679056032063622,2.6887958421772113,2.1775103560842104,-0.0751461311109984,-0.0008317626296065,0.6576079179430367,0.1508773769337889,0.0273330937472563,0.5712022893433792,1.1019224032774042,0.8955527657772724,0.1930688008834532,0.0413490493570133,4.47086303422175,2.259848211681357,-0.1654905262083095,1.7208065973050228,2.0121024177421405,2.83721293016573,4.038596871468196,0.7082422781837366,1.3296118143112836,2.589282168319501,0.8507738541918712,2.21290382064324,1.7862544917092142,YES
0.0,0.0,0.0,-0.0938639536988015,0.4063779253179622,0.1009119824885111,-0.8538202147171243,0.1470098959771469,-0.2109113695583417,-1.17989530617672,0.9692734557037036,-0.7184512012908614,0.583632234382382,2.5086552507387925,-0.2970893796116848,-1.1138318134291914,0.9450853143882204,-0.4118845036753754,-0.9778460471161828,1.4145711035764714,0.2677645528784826,0.0151469095706854,0.6673576147475585,0.0773693591145439,0.6797595643643836,2.368580826943739,0.3006303772978255,-0.1533652714178305,0.9485220068930345,-0.2771012377499337,-0.417948228534994,0.954811573191488,-0.4531436787226053,-0.7985839542386571,0.0007475390003322,-0.2550183656109333,0.8094977098443917,1.8407369758894272,-0.1100688680282408,-0.3877599464763701,0.7138727854213859,-0.261706366782723,-0.6009654334626988,1.2666997158098423,-0.6413970217166611,-1.3647484137502168,0.811703813360733,0.7799171673490957,2.1420639335068903,1.8474056676986776,-0.0449669247517441,-1.3642063685808083,0.6062308033546487,-0.2017900600069951,-0.6108284159838716,0.5017081531125411,0.5834136565248575,-0.9512247025227965,1.1274844759984142,-0.0313622402721086,2.697279148897159,2.491914830740198,-0.5068571559878003,0.6213937685324411,0.72945644601742,1.7115858448092607,2.124096523443637,0.6812671925168851,1.5904072150903117,2.1766103617500017,1.3341722058696004,2.0359745346497014,0.9679868709629491,YES
0.0,0.0,0.0,1.8395019657636875,0.1868322593336814,-1.0088915239074958,1.0293435781527591,0.329239776414314,-0.3171960569885224,-0.1238187952301961,-1.0237789728367288,-1.705799445076073,1.3600867408850985,2.0326020379325165,-0.3480632707196545,0.9052045350192908,0.4052607599626919,-0.9438039505694318,0.8931058012553347,1.5536881628545414,-1.0513710296641332,1.4669370521402898,-0.4624362830638811,-1.6493187895514985,1.89562119387429,3.3462226170549183,-1.0287459472528186,0.5296927366586646,0.4529999336371822,-0.7170890215696815,0.8302352897953207,-1.0547068431842432,-1.2031730598205912,1.1971149583991885,-0.7681294380252952,-1.8651040620166504,3.0187872318869915,2.0438964197903564,-0.1160837708236464,1.427015266525891,-0.4311213645732539,-1.5727475804843718,0.3185599216677202,0.1277815953012991,-0.5629885877330199,0.153529098986425,-0.5059617606178051,-0.8364302863055043,5.339929234001435,3.036277646718497,-1.128957513112994,0.3794889457829249,0.8153380251844372,-1.7031993593990655,0.4215101018909739,-0.1120875397450097,-1.218870889816863,1.7499916404817064,-0.4715358673119644,-1.7823675819741485,5.172674793532588,2.1305170336298698,-0.3045772495089927,1.573443701682605,1.6748818974135082,4.178074534458359,3.814093082190512,1.9469226284860828,3.4596771696002917,3.569515466193729,2.720006233698459,2.16385409638923,1.2361145396358042,YES
0.0,0.0,0.0,-0.3080886657308333,-0.5374981499579417,0.0523882380920796,-0.4248830124755569,-0.3968566112875246,-0.1131640166128754,0.1011761031959394,-0.3398283459638879,0.3826801214731224,0.664597218689831,0.2847252220573923,0.1742729460158492,0.0932572979395344,-0.4959935488881606,-0.5571245275972828,-0.2230558217420572,-0.2094059085248408,-0.1202774968669562,-0.1315015724208683,-0.7473704958093589,-0.2201583705798916,1.131408837589278,0.3010195113498029,-0.0696197034557381,0.2480337346783837,-0.9140051752480628,-0.3210510957484036,0.2423607887752647,-0.1708471992095865,0.3084855256444182,0.6165067074741015,-1.1305972604763392,-0.7022402415644019,1.734223162708012,1.187636061112556,0.117122894013827,0.7907006756949274,-0.7274916429683784,-0.1382478284778898,0.347485806250396,-0.2561249798996705,-0.438174160442321,0.1621081414256436,-1.1728853852926646,-0.1143727874020928,2.48588068685849,0.6423387962189141,0.1631137103876163,0.4443806039437554,-0.937545148789544,-0.0147328030053478,0.1349717370549934,-0.5273705820379427,0.0852614924848317,-0.1883111192170794,-1.039479401022574,-0.075047534094038,2.3465270844979447,-0.1589548218114042,0.5951247828492815,0.5269366336376109,1.4009331789360684,1.8560941431912452,1.7896525705820086,1.088276993504523,1.4160712152308945,1.459443035274215,0.9297598054891599,1.5545767605182848,0.9209367272057601,YES
0.0,0.0,0.0,-0.432742666515256,-1.263549999820138,-0.1344635381911507,0.111964249586657,-0.2120101795908903,0.1477663595804236,-0.2428095124838528,-0.5479579733349779,-0.9906374928068392,0.7619488947552059,1.2602796221495642,-0.4410629436131195,0.7102207932915247,-1.3447425246844311,-0.0637045956107065,0.060778536533057,-0.9716989572000484,-0.5636287015763091,1.499106731749247,0.4111931258478264,-1.5016228782374876,1.590359773619994,2.3685653679889684,-1.2153144150167052,0.1622303535194109,-0.9867139393642844,-0.0087700776041026,0.4177058006469172,-1.3321332379532125,-0.3667985345778974,0.2746383493366496,-2.200897619315662,-0.3401152561881164,2.0694734539306725,-0.3905546879198219,-0.0732841264227504,1.1833789607328131,-0.4358298438792818,-0.8706674459551585,0.691146931420399,-0.8804716481875096,-1.0711051030490466,0.7387232369425693,-0.3866569925353513,0.3916779133160858,5.593411898940434,1.1423937309958023,-1.2017863764690555,0.2322108045307618,-2.195550278798212,0.0461110172030561,0.2123987065268204,-0.8515756092924573,-1.0682357639338829,1.4482627121891982,-0.5438464174556801,0.8345247488775145,5.675820619467237,1.248901747223346,0.2569582477531382,1.5855684216150852,2.1377875597269274,4.892405541800453,4.963214519498286,3.024322499609617,4.186658119458279,4.484665398907287,4.005195419406311,3.9752505967306373,1.4649474507424287,YES
0.0,0.0,0.0,0.7117171416122322,-0.9053949840644364,-0.5653384285351847,-0.5585300112691812,-0.5810013551110913,-1.308680745660062,0.1335100472295511,-0.5635748552546314,0.1352335525887684,1.4254216370271828,-0.0169821756835598,-0.0507124357490251,0.4292628962835214,-0.3946581220454952,-0.1615631389828139,0.326392308775203,-0.0024501471610581,-0.5004723200172824,0.9819748191799148,-0.629334242817729,-0.2382383872695393,2.124048951189911,0.2706154687325229,-0.7755349532064414,0.6206215143016071,-0.709179167088336,-0.3345053735799681,0.7704433924161258,0.0445302434015057,-0.3830504377628159,0.3578727007086671,-0.820376054606645,-0.2696001050196812,2.655336593010669,0.5034029802904839,0.293710427397759,0.2913170119468857,-0.4612504522447667,0.241079535332128,0.6494022758385192,-0.9300674815031024,-0.0291526349907455,1.0143066253055173,-0.8907289991542552,0.3925134042968316,3.2884807774595917,0.748058819518569,0.0424011459229784,-0.0198400475484526,-0.1330916213699556,-0.0305683232694355,0.2833298258250889,-0.792059814478141,-0.6985702043170786,1.1592808117159754,-0.7363231476585617,-0.2744904985921862,3.5299462358727873,0.0404368753104077,0.0936530211508108,1.0469767003048414,1.3791731646781051,2.0161714272800313,2.110251672125673,1.2164465741791668,1.5009573922995294,1.6688370485807567,0.7237985858823298,1.0096051740864254,0.7494405501745967,YES
